subID,domEyeR,threshStHi,threshStLo,thresh,Trial_number,Sentence_ID,Sentence_pixel_length,Congruent_1,Familiar_1,LocationTop_1,Cued_1,Trialcorrect_1,Trialbroken_1,ST
16,0,0.2784,0.21169,0.24504,337,25,106,1,0,1,1,1,1,0.95866
16,0,0.2784,0.21169,0.24504,338,24,110,0,1,1,1,1,1,0.89329
16,0,0.2784,0.21169,0.24504,339,16,111,0,1,1,1,1,1,1.0988
16,0,0.2784,0.21169,0.24504,340,20,110,1,0,1,1,1,1,1.1679
16,0,0.2784,0.21169,0.24504,341,26,106,1,1,0,0,1,1,1.314
16,0,0.2784,0.21169,0.24504,342,25,111,0,1,0,0,1,1,1.2132
16,0,0.2784,0.21169,0.24504,343,22,115,0,0,0,0,1,1,1.0495
16,0,0.2784,0.21169,0.24504,344,18,111,1,1,0,0,1,1,1.0509
16,0,0.2784,0.21169,0.24504,345,28,108,1,1,1,1,1,1,0.96201
16,0,0.2784,0.21169,0.24504,346,4,128,1,0,1,1,1,1,1.0878
16,0,0.2784,0.21169,0.24504,348,7,127,1,0,1,1,1,1,1.2845
16,0,0.2784,0.21169,0.24504,350,19,112,0,1,1,1,1,1,1.2222
16,0,0.2784,0.21169,0.24504,351,11,123,1,0,0,0,1,1,0.94737
16,0,0.2784,0.21169,0.24504,352,10,124,1,0,1,1,1,1,1.1227
16,0,0.2784,0.21169,0.24504,353,22,111,1,0,0,0,1,1,1.0684
16,0,0.2784,0.21169,0.24504,354,27,106,1,0,1,1,1,1,1.0613
16,0,0.2784,0.21169,0.24504,356,4,125,0,1,1,1,1,1,1.1764
16,0,0.2784,0.21169,0.24504,357,26,105,0,1,1,1,1,1,1.3818
16,0,0.2784,0.21169,0.24504,358,26,105,0,0,1,1,1,1,1.0538
16,0,0.2784,0.21169,0.24504,359,10,128,0,0,0,0,1,1,0.87444
16,0,0.2784,0.21169,0.24504,360,2,131,1,1,1,1,1,1,1.0863
