subID,domEyeR,threshStHi,threshStLo,thresh,Trial_number,Sentence_ID,Sentence_pixel_length,Congruent_1,Familiar_1,LocationTop_1,Cued_1,Trialcorrect_1,Trialbroken_1,ST
49,1,0.64778,0.62992,0.63885,352,6,129,1,1,1,1,1,1,1.1064
49,1,0.64778,0.62992,0.63885,353,13,118,1,1,1,1,1,1,1.1396
49,1,0.64778,0.62992,0.63885,354,14,115,0,1,1,1,1,1,1.2523
49,1,0.64778,0.62992,0.63885,355,10,128,0,0,1,1,1,1,1.216
49,1,0.64778,0.62992,0.63885,356,8,129,1,0,1,1,1,1,1.2639
49,1,0.64778,0.62992,0.63885,357,6,129,0,0,1,1,1,1,1.2283
49,1,0.64778,0.62992,0.63885,358,6,129,0,0,1,1,1,1,1.3886
49,1,0.64778,0.62992,0.63885,359,15,121,0,1,1,1,1,1,2.088
49,1,0.64778,0.62992,0.63885,360,11,125,0,1,0,0,1,1,2.1579
49,1,0.64778,0.62992,0.63885,361,28,100,0,0,1,1,1,1,1.3152
49,1,0.64778,0.62992,0.63885,362,12,122,1,1,1,1,1,1,1.5404
49,1,0.64778,0.62992,0.63885,363,9,129,0,1,1,1,1,1,1.2117
49,1,0.64778,0.62992,0.63885,364,26,105,0,1,0,0,1,1,1.3353
49,1,0.64778,0.62992,0.63885,365,18,117,0,1,0,0,1,1,1.4761
49,1,0.64778,0.62992,0.63885,366,6,129,0,1,1,1,1,1,1.3529
49,1,0.64778,0.62992,0.63885,367,3,129,1,0,0,0,1,1,1.8492
49,1,0.64778,0.62992,0.63885,368,5,129,0,1,0,0,1,1,2.3441
49,1,0.64778,0.62992,0.63885,369,28,100,0,1,1,1,1,1,1.3379
49,1,0.64778,0.62992,0.63885,370,29,102,0,1,1,1,1,1,1.2986
49,1,0.64778,0.62992,0.63885,371,13,118,0,1,1,1,1,1,1.2763
49,1,0.64778,0.62992,0.63885,372,16,111,0,0,1,1,1,1,2.108
49,1,0.64778,0.62992,0.63885,373,13,118,1,0,1,1,1,1,1.1117
49,1,0.64778,0.62992,0.63885,374,2,131,1,0,0,0,1,1,1.2947
49,1,0.64778,0.62992,0.63885,375,18,117,0,0,1,1,1,1,1.4129
49,1,0.64778,0.62992,0.63885,376,11,123,1,0,0,0,1,1,1.5631
49,1,0.64778,0.62992,0.63885,377,2,131,1,1,0,0,1,1,1.4243
49,1,0.64778,0.62992,0.63885,378,30,96,1,0,1,1,1,1,1.1526
49,1,0.64778,0.62992,0.63885,379,22,111,1,0,1,1,1,1,1.2492
49,1,0.64778,0.62992,0.63885,380,24,110,1,0,1,1,1,1,1.4463
49,1,0.64778,0.62992,0.63885,381,20,115,0,1,0,0,1,1,2.4638
49,1,0.64778,0.62992,0.63885,382,13,118,1,1,1,1,1,1,1.2563
49,1,0.64778,0.62992,0.63885,383,3,133,0,1,1,1,1,1,1.3893
49,1,0.64778,0.62992,0.63885,384,2,131,1,0,1,1,1,1,1.3029
49,1,0.64778,0.62992,0.63885,385,7,127,1,0,1,1,1,1,1.3437
49,1,0.64778,0.62992,0.63885,386,10,128,0,1,1,1,1,1,1.2809
49,1,0.64778,0.62992,0.63885,387,14,115,0,0,0,0,1,1,1.5437
49,1,0.64778,0.62992,0.63885,388,22,115,0,0,1,1,1,1,1.0539
49,1,0.64778,0.62992,0.63885,389,27,104,0,1,1,1,1,1,1.2983
49,1,0.64778,0.62992,0.63885,390,12,122,1,0,0,0,1,1,1.4837
49,1,0.64778,0.62992,0.63885,391,30,97,0,0,0,0,1,1,1.0409
49,1,0.64778,0.62992,0.63885,392,17,113,1,1,0,0,1,1,1.2442
49,1,0.64778,0.62992,0.63885,393,22,111,1,0,0,0,1,1,1.7825
49,1,0.64778,0.62992,0.63885,394,20,110,1,1,1,1,1,1,1.2504
49,1,0.64778,0.62992,0.63885,395,5,133,1,1,0,0,1,1,2.2777
49,1,0.64778,0.62992,0.63885,396,10,128,0,1,1,1,1,1,1.4625
49,1,0.64778,0.62992,0.63885,397,27,104,0,0,0,0,1,1,1.661
49,1,0.64778,0.62992,0.63885,398,31,0,1,1,1,1,0,0,5.0008
49,1,0.64778,0.62992,0.63885,399,22,111,1,1,1,1,1,1,1.2917
49,1,0.64778,0.62992,0.63885,400,19,112,0,0,1,1,1,1,1.4775
