subID,domEyeR,threshStHi,threshStLo,thresh,Trial_number,Sentence_ID,Sentence_pixel_length,Congruent_1,Familiar_1,LocationTop_1,Cued_1,Trialcorrect_1,Trialbroken_1,ST
25,1,0.57166,0.46674,0.5192,295,2,131,1,0,0,1,1,1,0.96069
25,1,0.57166,0.46674,0.5192,296,30,97,0,1,1,0,1,1,1.0633
25,1,0.57166,0.46674,0.5192,297,20,115,0,0,0,1,1,1,1.0008
25,1,0.57166,0.46674,0.5192,298,28,108,1,1,1,0,1,1,1.0869
25,1,0.57166,0.46674,0.5192,299,16,111,0,0,0,1,1,1,1.1718
25,1,0.57166,0.46674,0.5192,300,30,97,0,1,0,1,1,1,1.308
25,1,0.57166,0.46674,0.5192,301,31,0,1,1,1,0,0,0,5.007
25,1,0.57166,0.46674,0.5192,302,25,106,1,0,0,1,1,1,1.6262
25,1,0.57166,0.46674,0.5192,303,9,129,0,1,1,0,1,1,1.2807
25,1,0.57166,0.46674,0.5192,304,20,110,1,1,1,0,1,1,1.8634
25,1,0.57166,0.46674,0.5192,305,2,133,0,0,1,0,1,1,1.8604
25,1,0.57166,0.46674,0.5192,306,15,116,1,1,1,0,1,1,1.2021
25,1,0.57166,0.46674,0.5192,307,31,0,1,1,1,0,0,0,5.013
25,1,0.57166,0.46674,0.5192,308,29,102,0,0,0,1,1,1,1.2344
25,1,0.57166,0.46674,0.5192,309,8,128,0,1,1,0,1,1,1.0081
25,1,0.57166,0.46674,0.5192,310,25,106,1,1,0,1,1,1,1.3008
25,1,0.57166,0.46674,0.5192,311,28,100,0,1,0,1,1,1,1.3606
25,1,0.57166,0.46674,0.5192,312,12,117,0,1,1,0,1,1,1.1051
25,1,0.57166,0.46674,0.5192,313,31,0,1,1,1,0,0,0,5.0131
25,1,0.57166,0.46674,0.5192,314,9,125,1,0,0,1,1,1,1.2028
25,1,0.57166,0.46674,0.5192,315,11,125,0,0,0,1,1,1,1.0533
25,1,0.57166,0.46674,0.5192,316,27,104,0,0,0,1,1,1,1.0692
25,1,0.57166,0.46674,0.5192,317,7,128,0,0,0,1,1,1,1.0006
25,1,0.57166,0.46674,0.5192,318,23,109,1,0,1,0,1,1,1.2295
25,1,0.57166,0.46674,0.5192,319,3,133,0,0,0,1,1,1,1.2001
25,1,0.57166,0.46674,0.5192,320,12,122,1,1,0,1,1,1,0.99052
25,1,0.57166,0.46674,0.5192,321,16,111,0,1,0,1,1,1,1.153
25,1,0.57166,0.46674,0.5192,322,11,123,1,1,0,1,1,1,1.0546
25,1,0.57166,0.46674,0.5192,323,1,136,0,0,1,0,1,1,1.2329
25,1,0.57166,0.46674,0.5192,324,5,133,1,1,0,1,1,1,1.1413
25,1,0.57166,0.46674,0.5192,325,31,0,1,1,1,0,0,0,5.0036
25,1,0.57166,0.46674,0.5192,326,7,127,1,0,1,0,1,1,1.3884
25,1,0.57166,0.46674,0.5192,327,27,104,0,0,0,1,1,1,1.193
25,1,0.57166,0.46674,0.5192,328,29,93,1,1,0,1,1,1,1.0911
25,1,0.57166,0.46674,0.5192,329,1,134,1,0,0,1,1,1,1.2638
25,1,0.57166,0.46674,0.5192,330,28,100,0,1,1,0,1,1,1.2408
25,1,0.57166,0.46674,0.5192,331,31,0,1,1,1,0,0,0,5.0057
25,1,0.57166,0.46674,0.5192,332,31,0,1,1,1,0,0,0,5.0043
25,1,0.57166,0.46674,0.5192,333,2,131,1,0,0,1,1,1,1.0652
25,1,0.57166,0.46674,0.5192,334,21,109,0,1,0,1,1,1,1.0358
25,1,0.57166,0.46674,0.5192,335,31,0,1,1,1,0,0,0,5.0026
25,1,0.57166,0.46674,0.5192,336,13,118,1,1,0,1,1,1,1.0729
25,1,0.57166,0.46674,0.5192,337,11,125,0,1,0,1,1,1,1.0701
25,1,0.57166,0.46674,0.5192,338,30,97,0,1,0,1,1,1,1.0043
25,1,0.57166,0.46674,0.5192,339,30,96,1,0,0,1,1,1,1.0912
